Date,open,volume,github_commits,google_trends,tweets,VWAP,OBV,MFI,ADX,MACD,MACD_hist,RSI,WilliamsR,Maker Fee,Transaction Fee,AML_KYC_required,bid_ask_spread,price_inconsistency,Coin_BTC,Coin_DASH,Coin_ETH,Coin_LTC,Coin_XRP
2020-11-26,75.03503990950267,334788.61904007423,5.343673225986338,10.803619909502322,7346.158371040767,105.57968995303584,13200892.10200985,70.15674355934954,48.887129495072074,8.72365469547073,1.2593483701752688,61.55365635974029,-50.35261102736012,1.0000000000000056,0.0010000000000000057,1,0.1653403505793219,6.651328623450933,0,0,0,0,0
2020-11-26,46.10486660633503,313434.3846552325,5.609126104695102,10.614479638009108,6606.2384615385,111.47508444900585,12077080.403957408,67.97623344304887,48.705664412930616,7.764573154636314,1.1985379254167117,59.63397357363834,-54.71471379407973,1.0000000000000056,0.0010000000000000057,1,0.16084089362161696,7.279166418993699,0,0,0,0,0
2020-11-26,80.0612209049778,349220.641317812,5.0055010795345005,10.565610859728565,4742.412669683282,134.507640104116,12827305.091251854,65.35290510183825,46.97889552933643,10.933411114575168,1.2458437571583785,56.92215935575234,-57.510077270875016,1.0000000000000056,0.0010000000000000057,1,0.14549166996542348,7.731660112367355,0,0,0,0,0
2020-11-26,72.9295186425343,314016.5627799475,4.835852308223469,10.237104072398248,3460.2683257918698,125.68322473920372,11286107.628175754,62.969447594687885,46.624640093157694,10.880738438875948,1.4557881213022466,54.99918490322362,-61.942659501524574,1.0000000000000056,0.0010000000000000057,1,0.14409077041420026,7.357175992216677,0,0,0,0,0
2020-11-26,111.90009357466126,294996.0864180469,3.8029881901791276,9.809049773755712,4764.753846153871,135.1379273305243,11273635.56593479,61.628931485513036,45.971457186893694,13.357189774343773,1.2413732445222228,54.4027105360215,-65.7653883902133,1.0000000000000056,0.0010000000000000057,1,0.1413400653231917,7.436967379473655,0,0,0,0,0
2020-11-27,141.37561257918634,221547.6382891686,3.8207838350433714,9.317647058823582,6643.561538461576,133.48123541017367,8912069.491513323,62.171032929349835,47.90970209934878,15.003900673935924,1.2626554899145448,56.472189990705516,-63.66411879066197,1.0000000000000056,0.0010000000000000057,1,0.1315053238851253,7.341621122675711,0,0,0,0,0
2020-11-27,161.7561035294127,233740.98073694247,3.617339047423045,8.799095022624485,6808.541176470626,127.0824118324644,11626873.315781906,62.51370456842965,47.061997723342316,15.720567499872777,1.0456314013283117,56.93092474502322,-62.89748226102208,1.0000000000000056,0.0010000000000000057,1,0.1291498067292866,6.179118903614491,0,0,0,0,0
2020-11-27,178.10926009049876,207736.4959564174,3.0674289138630884,8.28959276018104,7744.314027149367,145.1834092935955,13065834.572938502,63.67398548372829,46.81167859850414,15.948668355053421,0.7105712997150055,58.06141557376705,-60.67568199755136,1.0000000000000056,0.0010000000000000057,1,0.10308304826425375,6.009854224472354,0,0,0,0,0
2020-11-27,186.958899004526,271644.02060221153,2.2063475520105587,7.895927601809999,5209.1619909502515,144.55282705183615,15346922.003117085,64.08772684884302,45.72038198307499,15.501108545359768,0.4365221450655346,58.09833703874429,-59.55880629675178,1.0000000000000056,0.0010000000000000057,1,0.11637995331492951,5.1028871840580345,0,0,0,0,0
2020-11-27,162.46552389140356,237561.9348932113,4.147217133811183,7.524886877828097,6642.272850678768,126.50726531120318,13563495.844172958,64.3780883638639,45.76781055455895,12.783408765939782,0.20442028362676298,58.368905320479875,-57.88363864010672,1.0000000000000056,0.0010000000000000057,1,0.11650394236024819,2.90139508297875,0,0,0,0,0
2020-11-28,183.80076027149428,205666.0552428084,4.5292403399353764,7.221719457013615,8175.047963800949,126.10924750234288,13504752.657319073,65.09298590881983,45.22560991238617,12.530057423257718,-0.12991815132043658,59.85652652085251,-52.96895202808015,1.0000000000000056,0.0010000000000000057,1,0.11042309659717109,2.9640815817459587,0,0,0,0,0
2020-11-28,192.42710009049884,139916.80874883957,5.716685151721508,7.031674208144835,9990.774208144854,113.24485138264136,11321388.889176775,65.5736368592452,46.42067648722026,11.173435370044626,-0.18969053923812995,61.835525955524325,-49.112544617948515,1.0000000000000056,0.0010000000000000057,1,0.11194857964800264,3.3974938378935406,0,0,0,0,0
2020-11-28,188.31301683258027,184758.37390776756,6.183326824369022,7.000000000000039,11422.745701357533,125.66641161696009,13037989.378269413,66.66659683696658,45.904455651536985,13.017048981128246,-0.0058460434488772075,62.754544880410435,-45.9830192282142,1.0000000000000056,0.0010000000000000057,1,0.11944985553367574,5.767690783301982,0,0,0,0,0
2020-11-28,176.743434479639,169225.95532933756,6.869521275380431,6.615384615384652,12571.886425339442,120.02167935674004,12209046.22263184,66.97285979125638,45.825253510763964,12.18682464945052,-0.07346737168891751,63.40471991989077,-43.578766940665076,1.0000000000000056,0.0010000000000000057,1,0.11506572751171183,6.41503845525432,0,0,0,0,0
2020-11-28,161.35665031674299,191350.05951306174,6.660246702497696,6.3665158371041075,10463.67511312223,116.96163243006833,12173762.951222135,67.15033634703794,44.19250314852504,11.296777907236947,-0.0526254680998214,62.69837568418858,-41.395274060268946,1.0000000000000056,0.0010000000000000057,1,0.11296625663646982,6.592840571178709,0,0,0,0,0
2020-11-29,127.16407701357534,131199.5901745681,6.619300603470683,6.253393665158405,10477.632126696892,97.61139590459304,9339185.680989064,67.57374542521937,45.54980486022016,9.162410893996151,0.19315345071266907,63.37811427550092,-40.67529067416731,1.0000000000000056,0.0010000000000000057,1,0.10819496038207814,6.654255494062637,0,0,0,0,0
2020-11-29,140.8441860633492,163737.18516278098,5.686531567346261,6.276018099547546,9847.07420814485,105.68242722697876,10462301.751419436,67.96048524103702,45.0805791426438,10.116803129311311,0.40129825179028444,62.943239700262836,-40.44700480208242,1.0000000000000056,0.0010000000000000057,1,0.10496704651088813,6.218111955358588,0,0,0,0,0
2020-11-29,75.00112497737587,167610.07551828775,5.387636937252649,6.434389140271529,9759.348416289648,71.39360228994417,10034771.601450404,68.41462340938236,45.777095157273635,5.811944518939184,0.28478626737503154,64.10349363931408,-38.94490855394967,1.0000000000000056,0.0010000000000000057,1,0.10940323541195714,5.322151646826325,0,0,0,0,0
2020-11-29,132.2522919457021,181543.7983857313,4.375683226461681,6.166515837104106,9916.8723981901,98.36000825025549,9519454.228296578,69.09067696936614,45.996240326655254,9.62765724494999,0.500017839479079,65.19093582635486,-33.78425241291414,1.0000000000000056,0.0010000000000000057,1,0.09948122144329763,5.983573742744151,0,0,0,0,0
2020-11-29,146.51817248868863,204926.4809940256,4.216190379179815,6.310407239819038,9629.718552036255,103.38657444911887,10789707.141684454,70.1759195211252,45.2860454177959,10.481769501967742,0.6736022197201633,67.04271278501996,-27.756796615577898,1.0000000000000056,0.0010000000000000057,1,0.10323175069785236,5.2694728094887475,0,0,0,0,0
2020-11-30,143.96008063348498,264916.03932498075,3.0489807395152804,6.802714932126733,9245.085067873355,101.7753942319341,14874418.033127403,70.62130422436434,43.86577861022002,10.056083602908394,0.5138335614180104,67.12880027813823,-26.636453566020798,1.0000000000000056,0.0010000000000000057,1,0.10527306692207436,3.927447139845204,0,0,0,0,0
2020-11-30,139.02085484162973,273469.97600795364,1.3378078187767792,7.580090497737598,8084.511764705927,97.9968185058983,15872559.613789534,71.21586697541616,44.05841743150889,9.674967031391823,0.5577223567244318,66.87382408175263,-26.959383065947918,1.0000000000000056,0.0010000000000000057,1,0.10533921646237669,2.7601371505757513,0,0,0,0,0
2020-11-30,128.40886479638078,241863.1037508629,1.550958483403453,8.579185520362039,5485.800000000026,77.27473325587162,14457650.31306759,70.64263720801722,44.426994429926715,6.947586098215703,0.5689694640756338,66.88331238387033,-26.01857329830598,1.0000000000000056,0.0010000000000000057,1,0.12190394315080713,1.3065476655168937,0,0,0,0,0
2020-11-30,121.4335245248875,219857.4724198655,2.49748250715095,9.880542986425397,7025.455656108635,89.88921853680846,12536657.609469965,69.24352804068732,43.202801582408824,8.54324368076438,0.7452859493259789,66.09987805252072,-24.460492386459364,1.0000000000000056,0.0010000000000000057,1,0.12546560800518114,0.9142727385513822,0,0,0,0,0
2020-11-30,155.78643176470678,212132.79865972063,2.330321066489844,10.964705882353003,7343.313122171985,116.22457151856679,13169774.080626395,69.17996580618791,43.452101248026025,12.242559468250821,0.8895821526328075,65.68363686561369,-24.73834865321493,1.0000000000000056,0.0010000000000000057,1,0.12828661929532906,2.926646676346408,0,0,0,0,0
2020-12-01,145.3791011764714,195261.09990972053,3.676408107026603,11.795475113122238,8966.577828054349,100.11199623498666,12237633.168721955,68.57872090374202,45.08046446461233,10.577645096029537,0.7482672843310432,65.78751254961512,-26.601512563583725,1.0000000000000056,0.0010000000000000057,1,0.12643623725571143,3.1482569777027236,0,0,0,0,0
2020-12-01,137.16845457013653,216114.54449870714,3.928568362869461,12.336651583710477,9433.534841629014,117.30736476774854,14285580.981666846,66.45496389454377,43.63949183504024,12.703981126336068,0.6215705602904604,64.78544078702066,-27.92955314611415,1.0000000000000056,0.0010000000000000057,1,0.1232568444800787,3.6221168456787365,0,0,0,0,0
2020-12-01,131.76094552036275,157681.1577005348,4.241947882748153,12.552036199095095,9089.099095022677,129.08945998529322,11556050.297402501,64.43130720189676,44.953011418732785,14.780330521204188,0.818965129831006,63.81456279089067,-30.83906432248199,1.0000000000000056,0.0010000000000000057,1,0.11433574280997794,3.5519642140961545,0,0,0,0,0
2020-12-01,122.59953149321336,130243.61743165678,4.2752922998037635,12.611764705882425,7234.024434389179,122.66543333667168,9705218.393482624,64.1739795124947,45.151091965747774,13.757647901006361,1.0654164610113177,62.865540731624435,-32.49670501654704,1.0000000000000056,0.0010000000000000057,1,0.10635410565217382,3.0534467518174884,0,0,0,0,0
2020-12-01,97.93181339366569,120714.3356303988,4.169789027565201,12.556561085972922,8252.652036199142,127.98116315447703,10424178.5209633,64.46060081324975,46.60330542979715,15.180341431318219,1.0832882418441623,62.9336964097821,-35.14430016029567,1.0000000000000056,0.0010000000000000057,1,0.10106410353591493,2.9290992108873115,0,0,0,0,0
2020-12-02,74.95507538461575,171278.9012418019,3.7738606412407085,12.229864253393735,7705.88054298647,134.92189095464386,12107303.771157008,63.620251738900386,44.96720774593266,15.798079331865836,0.8915463230581795,62.69790520338373,-33.47260891440496,1.0000000000000056,0.0010000000000000057,1,0.09611050182890467,3.453572411648549,0,0,0,0,0
2020-12-02,59.543972036199364,147132.6257766162,3.4424584499452426,11.61357466063355,5956.291402714964,141.61255877209285,9646172.640101258,62.82309609054296,43.81895256227754,16.392084567475266,0.7265607381963626,62.89054611265891,-29.474177472449995,1.0000000000000056,0.0010000000000000057,1,0.08428178228217896,3.7285900379480013,0,0,0,0,0
2020-12-02,94.63093040724036,135199.96412344868,3.391435607118943,10.689592760181053,6901.039819004564,159.33114738942567,8220348.9893107535,62.6560480634771,44.90499986082503,19.32285271650969,0.900885682339589,63.77679937417369,-26.9644816075625,1.0000000000000056,0.0010000000000000057,1,0.06693382436794018,3.809464914243801,0,0,0,0,0
2020-12-02,94.97385076923132,146946.49808543973,2.6724209386649918,10.270588235294174,5875.864253393697,144.79427411622197,10038177.129159767,64.16102204004636,43.03462924252792,16.725328000955635,0.7667176142662642,64.37970370523186,-23.466371009507405,1.0000000000000056,0.0010000000000000057,1,0.05640588196641112,3.37511803715934,0,0,0,0,0
2020-12-02,84.87038714932173,175817.60758821823,2.1555011817037806,9.969230769230824,6946.168325791896,142.08560805310518,12899218.647371268,65.21035214672288,42.95120320274994,16.411165278269777,0.5833239984636788,65.12315482636306,-22.05659164726728,1.0000000000000056,0.0010000000000000057,1,0.05102033921783995,2.336213305449041,0,0,0,0,0
2020-12-03,92.93449945701411,169577.14493048057,1.5070223012245714,9.821719457013629,5341.978280543015,144.52116749218774,12358349.331975112,65.94273915021792,42.4476839021353,16.346933275228857,0.4870313928120779,64.48852632678398,-23.040830149498333,1.0000000000000056,0.0010000000000000057,1,0.05530111904050176,2.2494422668486256,0,0,0,0,0
2020-12-03,90.60555918552087,131192.69115036266,2.3893107847085484,9.864253393665214,5393.367420814509,129.88478187527258,10729168.891499914,65.47428776450644,43.74788605235466,14.501775982107517,0.2577419695805463,63.94879620000647,-25.870996147639097,1.0000000000000056,0.0010000000000000057,1,0.05235137469506557,1.5412773087009755,0,0,0,0,0
2020-12-03,89.40094561086023,174347.86396803719,2.0733917514278275,10.133031674208201,5317.0714932126975,139.33024494541266,12998849.01576121,66.52516623284676,43.269148715936595,15.66937771714683,0.3107234447015686,62.56704211494282,-30.103029828743885,1.0000000000000056,0.0010000000000000057,1,0.06535068294625854,2.4082893414404625,0,0,0,0,0
2020-12-03,76.78180081448005,190270.29455923187,2.2698675823275476,10.110407239819061,5889.986877828087,103.46991346832742,13716552.706000945,67.52354179312479,44.415467265587836,10.871184290848852,0.14580320992049153,61.49234631662874,-36.858586837466675,1.0000000000000056,0.0010000000000000057,1,0.07237716445213702,2.3285027419121613,0,0,0,0,0
2020-12-03,74.50507683257959,187271.51583553953,2.086643555618681,10.078733031674265,6532.3457013575035,98.22169570937639,13953062.99060766,66.2399992729747,43.83038831515567,9.869283700446712,-0.08365075041542609,60.65247887210829,-38.105316974007955,1.0000000000000056,0.0010000000000000057,1,0.07601378994825839,2.543560909928145,0,0,0,0,0
2020-12-04,75.5487655203624,165404.81612033577,2.159575445960501,10.038009049773812,7013.1886877828465,115.02406212788483,13015590.762696527,64.37333959710445,44.651992089780535,12.371257388204764,-0.02191072777100527,59.83956532966832,-41.20262243448971,1.0000000000000056,0.0010000000000000057,1,0.07794797667505468,2.492722686360337,0,0,0,0,0
2020-12-04,82.81073656108643,139341.82192650752,1.4657905189343414,9.988235294117704,5925.904072398223,118.8080111940971,11833439.021521885,63.18793993113961,43.836700346762505,12.323616193216932,-0.07346472078071423,58.28955930164193,-43.782578751068954,1.0000000000000056,0.0010000000000000057,1,0.0794015960793979,2.2322452276767337,0,0,0,0,0
2020-12-04,76.70162479638051,175948.4183301422,2.211433944315252,9.929411764705938,4746.848416289618,107.39377754698,14475613.754768942,63.75552619102124,42.94435786463721,10.349219885296932,-0.1294100238564133,57.06701566183774,-48.18595722139157,1.0000000000000056,0.0010000000000000057,1,0.08776698991898271,1.6009699107712718,0,0,0,0,0
2020-12-04,82.67512434389187,173962.6884821286,2.012070800988206,10.000000000000057,4047.9280542986635,128.61861416285788,14886344.634366859,62.51260629934997,41.38672129391301,12.98811328678059,-0.2490133168254326,56.50274154622399,-46.3225920025585,1.0000000000000056,0.0010000000000000057,1,0.08820436696660268,2.2156816685076794,0,0,0,0,0
2020-12-04,78.58463927601854,155543.54134335474,3.3415622745266167,10.000000000000057,3991.6104072398402,107.23557684107294,13728651.825523328,61.5485553291896,41.11946745222706,10.071382957361472,-0.2952519797663704,56.58744760442646,-46.57405989984,1.0000000000000056,0.0010000000000000057,1,0.08822351190213473,1.8109510620369504,0,0,0,0,0
2020-12-05,78.79414561086017,132417.6927353935,3.680984736158331,10.000000000000057,3512.9479638009225,112.13530173267587,13053776.861576447,59.82966967906356,41.16739577787318,10.832304742114681,-0.2847975361230204,56.97772586355554,-44.72919385077202,1.0000000000000056,0.0010000000000000057,1,0.08361935941245896,2.131128316478092,0,0,0,0,0
2020-12-05,70.23050823529451,96538.57012321227,4.524349307903746,10.000000000000057,5341.425791855236,101.39629670433857,11043508.664395317,58.409136645120824,44.06658623560211,10.116075810071806,-0.3487459420030801,58.049109346988274,-45.91968334980681,1.0000000000000056,0.0010000000000000057,1,0.07546389007893471,2.1138944702231637,0,0,0,0,0
2020-12-05,67.81506977375602,117999.54139679614,4.939922057959011,10.000000000000057,4838.78325791858,94.41109255263174,13253764.15938199,59.45762185788391,42.90844253293314,8.922445595396573,-0.36477521193102197,58.72408117004999,-44.17419208477042,1.0000000000000056,0.0010000000000000057,1,0.06941375408677436,1.873195719513976,0,0,0,0,0
2020-12-05,76.74671420814522,112422.30151378704,5.414237754465642,10.000000000000057,4877.193665158398,120.09131560997568,13176146.026771054,59.28849440561272,41.12199578721231,11.830119113677371,-0.4518093122857012,59.17185585457826,-38.81814625917669,1.0000000000000056,0.0010000000000000057,1,0.06189942641443754,1.7435638061190881,0,0,0,0,0
2020-12-05,76.34650923076967,94075.76578282313,6.479542755379137,10.000000000000057,4446.046606334865,101.84832366586367,11561861.40681816,60.01770717616345,41.68958753724792,9.521872076806513,-0.36998626890508146,59.503130506856486,-40.229187204633135,1.0000000000000056,0.0010000000000000057,1,0.062042491675436566,1.664409964656099,0,0,0,0,0
2020-12-06,65.64898923076957,85542.20010525294,6.33107363751997,10.000000000000057,5819.016289592793,98.76810535160408,12501801.476320326,59.108955487826016,43.15845026028143,9.599901190736398,-0.41100032745192583,60.13661765136615,-40.063495668018994,1.0000000000000056,0.0010000000000000057,1,0.055003969074927446,1.5006212597046682,0,0,0,0,0
2020-12-06,64.86684533936688,97734.08376725757,6.580748966520957,10.000000000000057,5834.495475113155,98.16183493589315,12542511.712319251,58.853906514678215,43.603017791465575,9.481526098173315,-0.5136891365016358,59.895496316035185,-42.04481691542094,1.0000000000000056,0.0010000000000000057,1,0.05602347350148822,2.1435805300332214,0,0,0,0,0
2020-12-06,66.08467746606371,99033.48085124037,7.066297390688616,10.000000000000057,5753.717194570169,94.6779232669999,12792168.588074537,58.96362792736769,42.92458470750817,8.76568051121512,-0.5490926294776477,59.509440396426754,-43.288072397438285,1.0000000000000056,0.0010000000000000057,1,0.05308186267524523,2.1801530250693117,0,0,0,0,0
2020-12-06,70.59775800905015,88642.5323072584,7.287239584518316,10.141176470588292,5590.514027149353,102.46741290695508,12568000.679181961,59.95784988127504,42.000464463380055,9.846320443874559,-0.35492143088074257,60.059050892082126,-39.26210455900454,1.0000000000000056,0.0010000000000000057,1,0.04603088647214443,2.160401536822816,0,0,0,0,0
2020-12-06,78.93361049773799,62161.72158514056,6.753389188210606,10.164705882352997,5551.280995475145,120.33644783294996,10097114.189491477,57.961987276467255,42.61402424076459,11.84332784457785,-0.7065810432483404,60.018455885560805,-38.45866625774268,1.0000000000000056,0.0010000000000000057,1,0.03990798627026417,1.9028998925077973,0,0,0,0,0
2020-12-07,85.5551344796385,94029.51794611817,6.096544644926125,10.088687782805486,4472.323981900477,135.8926419859242,12821780.836367026,57.88236643236022,39.55041054071654,12.792454941538985,-0.9958634018286838,58.93831771937651,-38.05119006693373,1.0000000000000056,0.0010000000000000057,1,0.04265082267433392,1.8587770385309876,0,0,0,0,0
2020-12-07,82.60701411764751,114396.16887873369,6.849672274417885,9.93122171945707,4622.924886877853,136.13548534925832,14355155.526237756,57.265258789788994,38.4387092639375,12.353649274709735,-1.2197603173129143,58.151486996920376,-39.29566678404912,1.0000000000000056,0.0010000000000000057,1,0.046706726999842504,1.5167398563691394,0,0,0,0,0
2020-12-07,96.4101847058829,107141.06351568295,7.464395543253159,9.710407239819059,4091.5524886878047,144.6258621752958,12368534.76103736,56.19353735768999,35.942508822068405,12.218165650334576,-1.5767643726352,56.95660097246144,-38.360602274888784,1.0000000000000056,0.0010000000000000057,1,0.04646466392806067,1.6284693368811012,0,0,0,0,0
2020-12-07,85.64841819004573,102006.59532185938,9.073953694833365,9.303167420814532,3886.9610859728714,109.4461379817631,12010387.59191331,55.32589443865839,37.1119343538385,9.863840296236932,-1.3007571550895047,56.13980963250016,-43.958214988314495,1.0000000000000056,0.0010000000000000057,1,0.05493472586375842,1.1948454766518082,0,0,0,0,0
2020-12-07,91.27713963800957,112908.82150869656,9.138061149262098,9.057013574660683,4162.165158371063,139.8665183686208,12235532.405449657,51.971693765979026,36.38177654578958,11.851120975111025,-1.7811034681016822,55.24775332556957,-44.844426874305576,1.0000000000000056,0.0010000000000000057,1,0.06262294874677986,1.85688834846428,0,0,0,0,0
2020-12-08,86.84868714932176,116994.66634014634,8.979736195325318,8.842533936651632,5141.8289592760475,139.01563803539975,11979207.410300886,48.879203030118575,37.63811928313125,10.81725616477668,-1.9691639071571858,54.58122244457594,-47.00449972840178,1.0000000000000056,0.0010000000000000057,1,0.06874126468503443,1.7139851985627712,0,0,0,0,0
2020-12-08,83.96852334841677,114963.7274536124,8.469120560213765,8.668778280543034,5308.274660633514,134.6617804507345,11956645.828886561,46.90134192529439,38.13026417767523,9.321327692997622,-2.127936196738391,53.75279065835775,-49.290964979488045,1.0000000000000056,0.0010000000000000057,1,0.07603414294591092,1.626207132035341,0,0,0,0,0
2020-12-08,82.61533330316787,125084.35395710115,8.290141045941374,8.544796380090546,5247.444796380119,127.41842225182033,12120369.48691346,47.200802439601766,37.641929212220894,7.410435739117158,-2.1699840559067205,53.14906858628549,-49.58101922903735,1.0000000000000056,0.0010000000000000057,1,0.08134897440309367,1.4449259640836722,0,0,0,0,0
2020-12-08,70.55130651583748,132367.84226284327,9.397028264975685,8.479638009049822,5567.971945701389,89.48132195901648,11809452.263851948,46.29582785747139,38.73456378723297,4.380308353956218,-1.6699599406938934,53.04936630682696,-52.785131526292744,1.0000000000000056,0.0010000000000000057,1,0.08709447024666069,1.0671825971974194,0,0,0,0,0
2020-12-08,67.6318979185524,140867.70519618725,9.121883366800867,8.482352941176517,6654.852036199134,111.1911715397547,13126301.212790962,43.06294953720696,38.595595808232,5.412909536792501,-2.0384784850431283,53.25042699337894,-50.41141598460033,1.0000000000000056,0.0010000000000000057,1,0.08691159328189642,1.2793012553305498,0,0,0,0,0
2020-12-09,68.36600425339404,120152.00937058529,8.76389443778871,8.56199095022629,6627.838914027188,111.93597830322912,10246223.904504849,41.84238317549088,40.47630442408748,4.4323437001857355,-2.2886278996036897,53.149150784213035,-53.5902765550255,1.0000000000000056,0.0010000000000000057,1,0.08416785660308451,1.1946881683921666,0,0,0,0,0
2020-12-09,73.27348018099589,120413.53674074817,9.353961238459071,8.7276018099548,4932.857466063375,116.20732132552405,11647050.177264292,44.46355443500338,38.01546926733205,3.2158804302866626,-2.479321616025046,52.34173698507128,-55.406183775530714,1.0000000000000056,0.0010000000000000057,1,0.08109803106171777,1.0723818810080648,0,0,0,0,0
2020-12-09,69.4549457918556,113627.1539234893,9.039396189105084,8.988235294117697,5238.682805429893,104.59426458436052,11871972.863627424,47.87112769321614,38.01623142849564,1.5237902705427773,-2.3370515521533775,52.82992726364559,-55.225073053776235,1.0000000000000056,0.0010000000000000057,1,0.07432550120192784,0.8495211168888479,0,0,0,0,0
2020-12-09,68.7498521266972,115042.75419868843,7.91635921109888,9.07601809954756,5807.99457013578,119.07803134509865,12677887.085109461,48.41205440323137,37.940537457292415,3.1602293712423437,-2.6664237613892943,52.80578975497906,-55.50252542685392,1.0000000000000056,0.0010000000000000057,1,0.06940267852079632,0.6503700777785753,0,0,0,0,0
2020-12-09,68.9899638914031,133179.18490091932,7.768083368233538,9.123076923076974,5968.493212669718,118.42170202706913,14481779.228784129,49.9945848251473,35.3774181718799,3.042857682525164,-2.6332732698179924,52.44893482638284,-55.030632464878344,1.0000000000000056,0.0010000000000000057,1,0.06529451679929481,0.9031508660678188,0,0,0,0,0
2020-12-10,74.50253040724023,98579.43363640778,6.841246650979656,9.120361990950277,6336.741628959313,115.58843453401272,11639956.671356535,50.32236677189808,34.38334957612399,3.241416418371974,-2.633080407441587,52.49240892217885,-54.07415992825942,1.0000000000000056,0.0010000000000000057,1,0.058120045584761484,0.8412498118519416,0,0,0,0,0
2020-12-10,82.29985619909549,71717.75089663835,7.007097354263017,9.058823529411814,5548.1113122172255,110.5677653357761,9097140.209112175,52.1573494130523,33.49905497838619,3.5636916979923097,-2.562343296785543,51.77590126933268,-56.87555690129285,1.0000000000000056,0.0010000000000000057,1,0.05433908821244067,0.976887002958277,0,0,0,0,0
2020-12-10,77.14238063348459,74280.94439697772,6.921897696146982,8.929411764705932,4649.012217194595,77.36178482409541,9459578.028611878,55.60293737757456,32.880476359621625,3.0826449059769985,-1.6353156874552026,50.893495029120274,-61.17652834469173,1.0000000000000056,0.0010000000000000057,1,0.0565147126560733,0.5452641287465287,0,0,0,0,0
2020-12-10,81.46643402714979,108140.02038934449,7.1815896504988315,9.00000000000005,5052.022624434418,105.80173774501904,11371310.649313781,55.87363441071456,30.92635718059744,3.1178794296040864,-2.4256350528732846,50.21830483457006,-64.26365118915396,1.0000000000000056,0.0010000000000000057,1,0.05549158679548369,1.0872092895119538,0,0,0,0,0
2020-12-10,81.30631113122217,113981.71573393728,6.6917584219303645,9.00000000000005,4504.834841628984,110.04139155176789,11777441.876716439,56.470598187160405,30.19600886567455,2.757372238623742,-2.7394754352802515,49.57120778784419,-68.46135242885131,1.0000000000000056,0.0010000000000000057,1,0.05498015013097635,1.3559682409247305,0,0,0,0,0
2020-12-11,83.85844316742129,110249.65456019515,6.639734327183671,9.00000000000005,3667.898642533955,111.49926302069265,10711039.534156572,57.55342632366876,30.386863838850005,2.6662455903172604,-2.9493461675347388,48.88144347613953,-73.97082387762839,1.0000000000000056,0.0010000000000000057,1,0.05743664988734141,1.6017947648192694,0,0,0,0,0
2020-12-11,74.26582144796421,137720.20017401886,6.336522534663867,9.00000000000005,4000.5199095022826,84.78470814317454,12584688.334148198,58.395029246231005,30.12812779705903,2.187841388286258,-2.2055571965577485,48.85192270392966,-76.76191412800343,1.0000000000000056,0.0010000000000000057,1,0.06208777797979673,1.1277473419160153,0,0,0,0,0
2020-12-11,75.59839484162939,145530.39756415918,7.078091948932093,9.00000000000005,3849.6565610859916,90.86098206381446,12173302.50514867,57.19307169332504,30.026912134923144,2.1345474637512147,-2.529766735930988,49.494461891872085,-74.93240235051223,1.0000000000000056,0.0010000000000000057,1,0.06312186465786582,1.5844096384613247,0,0,0,0,0
2020-12-11,69.32509167420852,152618.85290418187,6.58125692136539,9.00000000000005,5902.824886877861,110.94571377031234,12555681.176311675,51.7618056391152,31.5884139556905,1.9946081428508213,-3.2373597090669586,49.76367644202395,-75.50833663992901,1.0000000000000056,0.0010000000000000057,1,0.0616076705698142,1.8213717523618036,0,0,0,0,0
2020-12-11,64.45834506787365,154083.8675056479,6.447279680039431,9.00000000000005,6509.298190045285,99.94918471686992,12557504.80847665,50.79503793823671,32.52891308464995,1.7996439112655263,-2.978221173178322,49.410226953315274,-78.89247198248145,1.0000000000000056,0.0010000000000000057,1,0.0627862113937461,1.5399888236203665,0,0,0,0,0
2020-12-11,61.21649710407273,170151.50297717564,7.2936643768364045,9.00000000000005,6563.85022624438,116.57187190512406,16276512.976485122,50.8524491847367,31.52523857060306,1.578825903988121,-3.488391316061449,48.830694515344696,-81.47889231268846,1.0000000000000056,0.0010000000000000057,1,0.06423842480697159,2.056409675121464,0,0,0,0,0
2020-12-11,50.091277737556815,182954.78591100202,6.793836789258341,9.00000000000005,8690.73665158376,118.69637795807567,18678425.30360283,50.222863047534425,32.634794209782825,1.091189716275508,-3.5942900945074268,49.98474005524476,-79.17704611081217,1.0000000000000056,0.0010000000000000057,1,0.06597527537466949,2.37100872590536,0,0,0,0,0
2020-12-11,48.614103981900705,170021.8258070381,6.04012861224573,9.141176470588286,9310.486877828109,123.27736460431294,18506631.03078274,47.25407820060062,33.02138206364167,1.0132175662850824,-3.720628485260241,50.4202227686353,-77.74224968501014,1.0000000000000056,0.0010000000000000057,1,0.06413784910522771,2.5526570345926416,0,0,0,0,0
2020-12-11,51.52955828054326,122170.28829131831,5.417901999132704,9.164705882352992,10236.448416289653,124.94478359603526,15010143.365000185,42.12568799794968,33.466032801067755,1.153070461710189,-3.774415626944727,51.43639192101658,-73.03505505303842,1.0000000000000056,0.0010000000000000057,1,0.054665662909023055,2.623075417424725,0,0,0,0,0
2020-12-12,55.121491312217486,98044.09354217426,4.395810473371895,9.088687782805481,10123.761990950286,123.07445492192136,13322407.63013393,42.5602728022868,33.31506290343017,1.2533488269967503,-3.6129230406482495,52.61945904397943,-67.78811456846736,1.0000000000000056,0.0010000000000000057,1,0.0556744064097303,2.5798996147623923,0,0,0,0,0
